13091,simple,7290010650095,"פטריות פורצ'ני מיובשות",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,21.70,שונות,,,,,,,,,,,,0,,,,,
13092,simple,7290010650231,"פטריות מאי טאקי מיובשות",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.70,שונות,,,,,,,,,,,,0,,,,,
13093,simple,7290010650255,"לקט פטריות למרק",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,20.50,שונות,,,,,,,,,,,,0,,,,,
13094,simple,7290010650279,"לקט פטריומ לפסטה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,20.50,שונות,,,,,,,,,,,,0,,,,,
13095,simple,7290010650231,"פטריות מאי טאקי מיובשות",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.70,שונות,,,,,,,,,,,,0,,,,,
13096,simple,7290010650255,"לקט פטריות למרק",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,20.50,שונות,,,,,,,,,,,,0,,,,,
13097,simple,7290010650279,"לקט פטריומ לפסטה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,20.50,שונות,,,,,,,,,,,,0,,,,,
13098,simple,7290010970056,"שמן זית 750 טעמים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,35.00,שונות,,,,,,,,,,,,0,,,,,
13099,simple,7290010970445,"שמן זית פישולין טעמים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,37.00,שונות,,,,,,,,,,,,0,,,,,
13100,simple,7290010970513,"תרסיס שמן זית טעמים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,17.90,שונות,,,,,,,,,,,,0,,,,,
13101,simple,7290010970537,"תרסיס שמן קנולה טעמים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,17.90,שונות,,,,,,,,,,,,0,,,,,
13102,simple,7290010970704,"ממרח זיתים ירוקים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.90,שונות,,,,,,,,,,,,0,,,,,
13103,simple,7290010970711,"ממרח פסטו בזילקום",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.90,שונות,,,,,,,,,,,,0,,,,,
13104,simple,7290010970728,"ממרח עגבניות טעמים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.90,שונות,,,,,,,,,,,,0,,,,,
13105,simple,7290010970735,"ממרח ארטישוק טעמים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.90,שונות,,,,,,,,,,,,0,,,,,
13106,simple,7290010970759,"סירופ מלבי  250 טעמים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.50,שונות,,,,,,,,,,,,0,,,,,
13107,simple,7290010970902,"רוזטה  500 טעמים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,18.90,שונות,,,,,,,,,,,,0,,,,,
13108,simple,7290011473723,"מלח ההימליה דק",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.50,שונות,,,,,,,,,,,,0,,,,,
13109,simple,7290011474256,"מלח ההימליה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.50,שונות,,,,,,,,,,,,0,,,,,
13110,simple,7290011587833,"עגבניות מיובשות בשמן",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,שונות,,,,,,,,,,,,0,,,,,
13111,simple,7290011695712,"חמאת בוטנים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.90,שונות,,,,,,,,,,,,0,,,,,
13112,simple,7290011695958,"חומץ תפוחים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,21.90,שונות,,,,,,,,,,,,0,,,,,
13113,simple,7290011851606,"תערובת לסחלב",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
13114,simple,7290011498924,"חטיץ תמרים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
13115,simple,7290011498931,"חטיף תמרים טבעי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,17.90,שונות,,,,,,,,,,,,0,,,,,
13116,simple,7290011498948,"חטיף תמרים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,17.90,שונות,,,,,,,,,,,,0,,,,,
13117,simple,7290011587833,"עגבניות מיובשות בשמן",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,שונות,,,,,,,,,,,,0,,,,,
13118,simple,7290012983276,"סילאן כנרת גדול",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
13119,simple,7290013861429,"חטיפי שומשום",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,15.00,שונות,,,,,,,,,,,,0,,,,,
13120,simple,7290014001138,"רוטב רימונים דבש לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,23.90,רטבים,,,,,,,,,,,,0,,,,,
13121,simple,7290014001619,"מרקחת תפוחים דבש לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.00,שונות,,,,,,,,,,,,0,,,,,
13122,simple,7290014001930,"ממרח עגבניות מיובשות לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,21.90,שונות,,,,,,,,,,,,0,,,,,
13123,simple,7290013861429,"חטיפי שומשום",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,15.00,שונות,,,,,,,,,,,,0,,,,,
13124,simple,7290014001138,"רוטב רימונים דבש לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,23.90,רטבים,,,,,,,,,,,,0,,,,,
13125,simple,7290014001619,"מרקחת תפוחים דבש לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.00,שונות,,,,,,,,,,,,0,,,,,
13126,simple,7290014001930,"ממרח עגבניות מיובשות לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,21.90,שונות,,,,,,,,,,,,0,,,,,
13127,simple,7290014001138,"רוטב רימונים דבש לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,23.90,רטבים,,,,,,,,,,,,0,,,,,
13128,simple,7290014001619,"מרקחת תפוחים דבש לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.00,שונות,,,,,,,,,,,,0,,,,,
13129,simple,7290014001930,"ממרח עגבניות מיובשות לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,21.90,שונות,,,,,,,,,,,,0,,,,,
13130,simple,7290014001954,"ממרח לימון כבוש משק לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,21.90,שונות,,,,,,,,,,,,0,,,,,
13131,simple,7290014021648,"חטיף משמש קראנצ'י",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.90,שונות,,,,,,,,,,,,0,,,,,
13132,simple,7290014785069,"מירין 250",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,שונות,,,https://www.grn.co.il/wp-content/uploads/2020/10/p7290014785069S.jpg,,,,,,,,,0,,,,,
13134,simple,7290014001619,"מרקחת תפוחים דבש לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.00,שונות,,,,,,,,,,,,0,,,,,
13135,simple,7290014001930,"ממרח עגבניות מיובשות לין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,21.90,שונות,,,,,,,,,,,,0,,,,,
13136,simple,7290015060400,"קריספי סלק",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.00,שונות,,,,,,,,,,,,0,,,,,
13137,simple,7290015161206,"קמח קוקוס אורגני",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,24.90,שונות,,,,,,,,,,,,0,,,,,
13138,simple,7290015060226,"גריסיני שומשום המעדניה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.00,שונות,,,,,,,,,,,,0,,,,,
13139,simple,7290015060233,"גריסיני  5 דגנים המעדנייה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.00,שונות,,,,,,,,,,,,0,,,,,
13140,simple,7290015060394,"קריספי גזר",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.00,שונות,,,,,,,,,,,,0,,,,,
13141,simple,7290015060400,"קריספי סלק",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.00,שונות,,,,,,,,,,,,0,,,,,
13142,simple,7290015906005,"שמן אבוקדו",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,32.90,שונות,,,,,,,,,,,,0,,,,,
13143,simple,7290016995060,"סירופ מייפל אורגני תבואות",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,32.00,שונות,,,,,,,,,,,,0,,,,,
13144,simple,7290017085180,"קיווי מיובש",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.50,שונות,,,,,,,,,,,,0,,,,,
13145,simple,7290016594003,"מסיבת אגוזים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,39.00,שונות,,,,,,,,,,,,0,,,,,
13146,simple,7290016594065,צ'פולה,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,39.00,שונות,,,,,,,,,,,,0,,,,,
13147,simple,7290017085319,"חמוציות ממותקות",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.00,שונות,,,,,,,,,,,,0,,,,,
13148,simple,7290017085340,"תערובת מנצ'יס",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,15.00,שונות,,,,,,,,,,,,0,,,,,
13149,simple,7290017085395,"תמרים 300",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.90,שונות,,,,,,,,,,,,0,,,,,
13150,simple,7290017085418,"תמרים 700",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,32.00,שונות,,,,,,,,,,,,0,,,,,
13151,simple,7290017085432,"בננה קריספי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.00,שונות,,,,,,,,,,,,0,,,,,
13152,simple,7290017085456,"אגוז ברזילאי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,18.50,שונות,,,,,,,,,,,,0,,,,,
13153,simple,7290017085463,"צימוקים אוזבקים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.30,שונות,,,,,,,,,,,,0,,,,,
13154,simple,7290017085685,"רצועות תפוז",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.60,שונות,,,,,,,,,,,,0,,,,,
13155,simple,7290017085739,"אננס מסוכר",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,9.90,שונות,,,,,,,,,,,,0,,,,,
13156,simple,7290017085746,"מנצ'י דיסק",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.50,שונות,,,,,,,,,,,,0,,,,,
13157,simple,7290017085753,"מארז מיכל פירות יבשים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.90,שונות,,,,,,,,,,,,0,,,,,
13158,simple,7290017085760,"מעורב פיצוחים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.50,שונות,,,,,,,,,,,,0,,,,,
13159,simple,7290017085784,"מיקס יונתן",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.90,שונות,,,,,,,,,,,,0,,,,,
13160,simple,7290017142111,"טונה בשמן to go",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,9.90,שונות,,,,,,,,,,,,0,,,,,
13161,simple,7290016594065,צ'פולה,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,39.00,שונות,,,,,,,,,,,,0,,,,,
13162,simple,7290112830005,"פפריקה מתוקה בשמן 400 גר",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,33.00,שונות,,,,,,,,,,,,0,,,,,
13163,simple,7290112830012,"פפריקה מתוקה 400 גר",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,35.00,שונות,,,,,,,,,,,,0,,,,,
13164,simple,7290112830272,"סודה לשתיה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,שונות,,,,,,,,,,,,0,,,,,
13165,simple,7290112830371,"תבלין לפיצה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,שונות,,,,,,,,,,,,0,,,,,
13166,simple,7290112830388,"תבלין קציצות",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,שונות,,,,,,,,,,,,0,,,,,
13167,simple,7290112830395,"תבלין מפרום",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,שונות,,,,,,,,,,,,0,,,,,
13168,simple,7290112830401,"תבלין רוסטביף",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,שונות,,,,,,,,,,,,0,,,,,
13169,simple,7290112830418,"תבלין לקבב",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,שונות,,,,,,,,,,,,0,,,,,
13170,simple,7290112830425,"תבלין לפרגית",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,שונות,,,,,,,,,,,,0,,,,,
13171,simple,7290112830425,"תבלין לפרגית",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,שונות,,,,,,,,,,,,0,,,,,
13172,simple,7290112830487,רוזמרין,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,שונות,,,,,,,,,,,,0,,,,,
13173,simple,7290112830500,"בצל מטוגן",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.40,שונות,,,,,,,,,,,,0,,,,,
13174,simple,7290110849191,"זיתים בוואקום",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.50,שונות,,,,,,,,,,,,0,,,,,
13175,simple,7290113242029,"ג'ל אלכוהול",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,38.90,שונות,,,,,,,,,,,,0,,,,,
13176,simple,7290112837295,"תירס שבור 500",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.00,שונות,,,,,,,,,,,,0,,,,,
13177,simple,7290112837301,"תבלין שקשוקה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,שונות,,,,,,,,,,,,0,,,,,
13178,simple,7290112837332,"קוואקר שלם",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,8.90,שונות,,,,,,,,,,,,0,,,,,
13179,simple,7290112837356,קווקר,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,6.50,שונות,,,,,,,,,,,,0,,,,,
13180,simple,7290112837370,"אורז עגול",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.00,שונות,,,,,,,,,,,,0,,,,,
13181,simple,7290112837356,קווקר,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,6.50,שונות,,,,,,,,,,,,0,,,,,
13182,simple,7290112837370,"אורז עגול",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.00,שונות,,,,,,,,,,,,0,,,,,
13183,simple,7290112837387,"גרעין רוסי קלוי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.90,שונות,,,,,,,,,,,,0,,,,,
13184,simple,8001250201003,"קנלוני דה צ'קו",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,16.90,שונות,,,,,,,,,,,,0,,,,,
13185,simple,8690103131149,"ממרח זיתים שחורים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,15.50,שונות,,,,,,,,,,,,0,,,,,
13186,simple,8699250035041,"זיתים שחורים 700",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,22.90,שונות,,,,,,,,,,,,0,,,,,
13187,simple,8005110180002,"קטשופ מוטי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.90,שונות,,,,,,,,,,,,0,,,,,
13188,simple,8005110191015,"מחית עגבניות עם בזיליקום 700",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.90,שונות,,,,,,,,,,,,0,,,,,
13189,simple,8850025001023,"משקה קוקוס 500",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,15.00,שונות,,,,,,,,,,,,0,,,,,
13190,simple,9555243804065,"חטיף ציפס עדשים טבעי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
13191,simple,9555243804072,"חטיף ציפס עדשים צילי מתוק",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
13192,simple,9555243804089,"חטיף ציפס עדשים ברביקיו",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
13193,simple,8858271003945,"רוטב קארי צהוב",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.50,שונות,,,,,,,,,,,,0,,,,,
13194,simple,8901161104984,"אורז בסמטי ירוק",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.90,שונות,,,,,,,,,,,,0,,,,,
13195,simple,8901161106018,"אורז מלא",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.50,שונות,,,,,,,,,,,,0,,,,,
13196,simple,8901161124326,"אורז בסמטי ירוק",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.90,שונות,,,,,,,,,,,,0,,,,,
13197,simple,8901161202017,"אורז בסמטי(לבן)",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.90,שונות,,,,,,,,,,,,0,,,,,
13204,simple,9363,"סכין צבעוני",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,29.90,שונות,,,,,,,,,,,,0,,,,,
13205,simple,9364,"קולפן rex",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.90,שונות,,,,,,,,,,,,0,,,,,
13206,simple,9365,"עגבניות מיובשות בשמן 340",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,14.50,שונות,,,,,,,,,,,,0,,,,,
13207,simple,9370,"עוגת שמרים גדולה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,42.00,שונות,,,,,,,,,,,,0,,,,,
13208,simple,9161,"לימון ב 10",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.00,שונות,,,,,,,,,,,,0,,,,,
13209,simple,9208,"תות משקל",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,50.00,שונות,,,,,,,,,,,,0,,,,,
13210,simple,9209,"תותים  מבצע",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,26.00,"פירות > פירות, שונות",,,,,,,,,,,,0,,,,,
13211,simple,9222,"מיקס אגוזים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,19.90,שונות,,,,,,,,,,,,0,,,,,
13212,simple,9223,"שמן זית 500 מעוצב",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,30.00,שונות,,,,,,,,,,,,0,,,,,
13213,simple,9224,"שמן זית 1ל פח",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,55.00,שונות,,,,,,,,,,,,0,,,,,
13214,simple,9227,תבלינים,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,שונות,,,,,,,,,,,,0,,,,,
13215,simple,9227,תבלינים,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.90,שונות,,,,,,,,,,,,0,,,,,
13216,simple,9231,"פרי הדר סחוט כוס",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.00,שונות,,,,,,,,,,,,0,,,,,
13217,simple,9232,"סחוט כוס",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,15.00,שונות,,,,,,,,,,,,0,,,,,
13218,simple,9248,"נבטי ברוקולי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,18.90,שונות,,,,,,,,,,,,0,,,,,
13219,simple,9250,"פרי הדר סחוט חצי ליטר",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,15.00,שונות,,,,,,,,,,,,0,,,,,
13220,simple,9251,"תמצית אורגנית",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,35.00,שונות,,,,,,,,,,,,0,,,,,
13221,simple,9253,"פרי הדר סחוט ליטר",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,20.00,שונות,,,,,,,,,,,,0,,,,,
13222,simple,9254,"סחוט כוס",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,15.00,שונות,,,,,,,,,,,,0,,,,,
13223,simple,9255,"סחוט חצי ליטר",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,20.00,שונות,,,,,,,,,,,,0,,,,,
13224,simple,9256,"סחוט ליטר",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,30.00,שונות,,,,,,,,,,,,0,,,,,
13225,simple,9261,"נבטי בייבי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,8.90,שונות,,,,,,,,,,,,0,,,,,
13226,simple,9262,"ארוז ב 10",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.00,שונות,,,,,,,,,,,,0,,,,,
13227,simple,9263,חלווה,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,75.00,שונות,,,,,,,,,,,,0,,,,,
13228,simple,9266,"פפריקה משקל",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,40.00,שונות,,,,,,,,,,,,0,,,,,
13229,simple,9267,נוריות,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,20.00,שונות,,,,,,,,,,,,0,,,,,
13230,simple,9269,"פטריות ב 15",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.50,"ירק > פטריות ונבטים, שונות",,,,,,,,,,,,0,,,,,
13231,simple,9273,זעפרן,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,17.00,שונות,,,,,,,,,,,,0,,,,,
13232,simple,9275,"זר צבעוני",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,50.00,שונות,,,,,,,,,,,,0,,,,,
13233,simple,9279,"נבט סיני אורגני",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.00,שונות,,,,,,,,,,,,0,,,,,
13234,simple,9280,"נבטי אפונה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,13.50,שונות,,,,,,,,,,,,0,,,,,
13235,simple,9286,"נענע מהדרין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.50,שונות,,,,,,,,,,,,0,,,,,
13236,simple,9287,"סלרי מהדרין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.90,שונות,,,,,,,,,,,,0,,,,,
13237,simple,9288,"בצל ירוק מהדרין",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.90,שונות,,,,,,,,,,,,0,,,,,
13238,simple,9289,"נבטי חמניה אורגני",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.90,שונות,,,,,,,,,,,,0,,,,,
13239,simple,9290,לחוח,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.00,שונות,,,,,,,,,,,,0,,,,,
13240,simple,9299,ניצנית,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,20.00,שונות,,,,,,,,,,,,0,,,,,
13241,simple,9305,"עוגיות לפסח",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,30.00,שונות,,,,,,,,,,,,0,,,,,
13242,simple,9306,"עוגיות מיוחדות",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,75.00,שונות,,,,,,,,,,,,0,,,,,
13243,simple,9308,"סחלב ענף אחד",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,150.00,שונות,,,,,,,,,,,,0,,,,,
13244,simple,9312,פרחים,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,40.00,שונות,,,,,,,,,,,,0,,,,,
13245,simple,9314,"סלט אסייתי",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,18.90,שונות,,,,,,,,,,,,0,,,,,
13246,simple,9316,"מארז מתנה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,65.00,שונות,,,,,,,,,,,,0,,,,,
13247,simple,9318,"אבטיח מבצע",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.90,שונות,,,,,,,,,,,,0,,,,,
13248,simple,9338,"עוגיות השלום-שוקולד",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,36.00,שונות,,,,,,,,,,,,0,,,,,
13249,simple,9339,"עוגיות חשמל",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,38.00,שונות,,,,,,,,,,,,0,,,,,
13250,simple,9344,גרנולה,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,30.00,שונות,,,,,,,,,,,,0,,,,,
13251,simple,9356,"דובדבן אריזה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,30.00,שונות,,,,,,,,,,,,0,,,,,
13252,simple,9357,"מלון מיוחד",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,7.50,שונות,,,,,,,,,,,,0,,,,,
13253,simple,100001,"חצי ליטר שמן זית",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,25.00,שונות,,,,,,,,,,,,0,,,,,
13254,simple,100010,"מלפפון בייבי חמוץ",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,17.90,שונות,,,,,,,,,,,,0,,,,,
13255,simple,100012,לפת,0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.00,שונות,,,,,,,,,,,,0,,,,,
13256,simple,100014,"לימון כבוש",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,17.90,שונות,,,,,,,,,,,,0,,,,,
13257,simple,9383,"עוגה קטנה בחושה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,26.00,שונות,,,,,,,,,,,,0,,,,,
13258,simple,9384,"עוגת שמרים קטנה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,26.00,שונות,,,,,,,,,,,,0,,,,,
13259,simple,9408,"אננס קלוף",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,49.90,שונות,,,,,,,,,,,,0,,,,,
13260,simple,9412,"חלה חצי מתוקה ארוזה",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,6.50,שונות,,,,,,,,,,,,0,,,,,
13261,simple,9413,"חלה בגט",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,11.00,שונות,,,,,,,,,,,,0,,,,,
13262,simple,9417,"מארז דבש",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,52.00,שונות,,,,,,,,,,,,0,,,,,
13263,simple,9422,"אגוז מלך משקל",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,80.00,שונות,,,,,,,,,,,,0,,,,,
13264,simple,9423,"שקד משקל",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,80.00,שונות,,,,,,,,,,,,0,,,,,
13265,simple,9434,"קוקוס שלם",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,10.90,שונות,,,,,,,,,,,,0,,,,,
13266,simple,9437,"רוטב סויה 350 טעמים",0,0,visible,,,,,taxable,,1,0,,0,0,,,,,0,,,12.90,שונות,,,,,,,,,,,,0,,,,,
